../../03 Data/Dataset2_onPallet/OP_colorIMG_491.png,752,269,937,385,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_491.png,772,229,953,346,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_491.png,824,1,949,188,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_491.png,1012,60,1126,262,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,660,267,796,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,693,241,828,397,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,760,191,894,346,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,792,164,925,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,895,296,1035,452,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,860,324,1002,481,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,628,290,761,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,600,320,730,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,727,216,859,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,824,139,960,296,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,930,270,1066,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_197.png,790,480,963,632,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,910,167,1001,313,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,782,232,877,377,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,882,182,973,328,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,847,361,938,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,814,215,905,361,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,811,376,906,521,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,845,201,940,346,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,754,247,845,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,877,344,968,490,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,748,406,843,551,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,973,298,1064,444,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,690,275,781,421,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,943,313,1034,459,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,908,329,1003,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,784,390,876,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_435.png,722,263,813,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_418.png,,,,,,
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,958,218,1146,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,969,175,1157,274,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,789,143,977,235,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,778,189,966,279,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,952,262,1140,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,802,102,988,194,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,733,358,922,450,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,809,57,995,150,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,757,272,946,367,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,748,318,936,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,768,232,958,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,981,133,1169,229,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,992,93,1175,187,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,674,345,848,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,834,423,1009,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,658,426,835,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,841,381,1017,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,826,464,1004,539,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,821,505,997,582,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,654,468,827,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,667,386,839,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,847,340,1022,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_374.png,680,305,853,378,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,603,271,667,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,784,246,853,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,639,265,703,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,568,279,627,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,750,252,812,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,626,424,689,587,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,531,283,590,441,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,589,427,652,595,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,677,261,741,419,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,713,256,777,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,552,436,613,602,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,728,524,900,594,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_49.png,665,419,725,579,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,688,327,832,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,721,267,864,368,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,708,300,849,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,933,273,1041,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,823,389,932,544,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,740,239,882,340,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,966,293,1072,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,757,209,901,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,856,411,965,567,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,888,433,999,587,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,782,177,924,280,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,673,360,816,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,655,391,798,494,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,790,370,899,524,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_394.png,899,254,1007,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,632,241,708,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,677,235,751,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,752,405,832,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,590,249,664,432,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,545,255,619,438,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,506,262,574,445,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,523,478,730,553,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,526,526,741,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,538,575,748,653,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,677,250,849,342,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,838,301,1011,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,850,265,1023,357,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,691,214,864,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,825,448,906,611,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,663,289,836,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,638,374,808,461,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,785,437,865,599,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,861,463,940,621,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_122.png,628,412,799,501,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,700,262,825,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,724,236,849,360,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,825,337,951,465,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,876,288,1001,415,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,677,288,802,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,800,361,927,491,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,777,386,905,515,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,746,212,872,333,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,848,311,979,439,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_408.png,901,266,1025,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,737,409,800,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,699,415,763,577,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,784,246,853,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,771,402,839,570,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,750,252,814,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,663,420,724,581,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,809,397,875,560,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,641,267,705,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,713,256,777,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_56.png,677,261,741,419,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,917,310,1076,354,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,916,349,1079,394,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,849,149,902,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,769,425,925,474,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,802,158,859,325,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,765,388,924,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,765,352,921,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,761,154,819,325,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,888,148,944,315,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,920,384,1082,432,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_456.png,924,423,1085,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,689,280,861,339,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,705,400,878,465,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,692,321,864,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,711,441,884,506,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,697,360,870,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,520,293,693,369,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,720,481,893,546,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,516,254,684,328,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,682,240,850,303,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,540,423,713,488,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,728,519,901,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,531,382,704,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,528,339,699,406,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,547,465,718,531,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,557,546,737,611,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_33.png,555,505,729,568,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,849,200,941,346,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,784,233,875,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,814,217,909,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,754,250,842,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,720,264,812,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,881,187,973,331,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_426.png,692,276,781,422,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,687,276,756,424,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,828,241,897,389,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,722,267,791,415,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,654,285,721,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,758,259,827,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,755,402,831,555,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,788,396,864,549,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,792,249,861,397,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,721,411,797,564,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,685,420,757,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,826,387,902,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,862,381,936,529,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,861,231,930,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,651,426,723,579,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,895,372,969,520,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_232.png,621,287,686,436,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,819,320,872,491,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,777,316,830,485,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,859,314,912,485,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,850,148,898,318,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,806,154,857,321,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,900,313,953,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,762,150,815,321,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_460.png,892,146,939,315,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,807,341,970,427,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,660,296,818,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,795,377,958,463,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,670,260,833,346,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,820,304,983,390,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,771,449,934,535,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,637,371,795,455,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,685,228,843,307,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,760,485,923,571,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,648,332,806,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,613,445,776,524,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,831,269,994,355,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,627,408,785,487,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_279.png,783,414,949,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,827,109,1002,225,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,808,149,985,265,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,942,298,1127,419,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,920,333,1111,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,791,191,972,308,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,901,375,1091,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,769,230,953,349,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,732,305,916,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,749,267,933,388,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,847,72,1023,186,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,1016,64,1131,266,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_486.png,858,23,1041,142,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,646,300,834,467,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,878,290,1034,456,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,911,323,1067,489,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,947,351,1103,517,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,828,489,980,658,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,785,459,938,633,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,609,335,796,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,752,425,907,591,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_152.png,680,262,864,431,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,675,434,829,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,657,401,811,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,811,360,969,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,623,330,777,436,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,795,328,950,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,778,296,933,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,834,397,989,499,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,641,366,795,472,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,850,427,1008,536,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,763,262,918,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,714,503,868,609,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,698,468,852,574,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,606,300,764,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_217.png,742,229,901,332,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,687,361,835,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,708,461,856,521,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,697,395,840,449,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,697,427,850,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,715,497,858,555,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,558,450,706,505,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,554,415,702,471,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,547,381,697,436,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,543,350,691,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,688,329,833,384,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,564,482,715,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_70.png,570,522,721,580,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,660,267,796,425,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,796,374,936,530,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,762,399,906,559,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,824,345,968,505,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,858,321,1002,481,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,891,292,1035,452,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,696,450,840,610,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,731,426,875,586,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,628,290,762,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,760,190,892,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,692,241,828,399,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,598,316,730,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,926,267,1066,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_200.png,791,167,924,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,848,200,941,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,784,233,875,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,881,184,973,330,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,814,217,908,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,753,247,843,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,724,264,812,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,914,174,1005,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,690,275,781,421,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_428.png,748,406,844,554,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,657,401,811,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,811,360,969,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,674,430,832,539,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,795,328,950,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,778,296,933,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,642,367,797,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,834,397,989,499,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,850,427,1008,536,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,763,262,918,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,714,503,868,609,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,699,468,853,574,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,623,329,777,435,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_218.png,747,232,901,328,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_361.png,817,250,987,303,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_361.png,821,288,991,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_361.png,652,264,818,318,Brick
